16.1245 1.15513 0.479107
16.1356 1.16044 0.477507
16.1467 1.16573 0.475845
16.1578 1.17102 0.474121
16.1689 1.17631 0.472336
16.1801 1.18158 0.47049
16.1913 1.18685 0.468581
16.2025 1.1921 0.46661
16.2137 1.19735 0.464577
16.225 1.20258 0.462482
16.2363 1.2078 0.460325
16.2476 1.21301 0.458105
16.2589 1.2182 0.455823
16.2703 1.22338 0.453478
16.2817 1.22854 0.451071
16.2931 1.23369 0.448601
16.3045 1.23881 0.446069
16.316 1.24392 0.443474
16.3275 1.24901 0.440817
16.339 1.25407 0.438097
16.3505 1.25912 0.435315
16.3621 1.26414 0.432471
16.3736 1.26914 0.429565
16.3852 1.27411 0.426596
16.3969 1.27906 0.423566
16.4085 1.28399 0.420474
16.4202 1.28888 0.41732
16.4318 1.29375 0.414105
16.4436 1.29858 0.410829
16.4553 1.30339 0.407492
16.467 1.30817 0.404094
16.4788 1.31291 0.400635
16.4906 1.31762 0.397116
16.5024 1.3223 0.393537
16.5142 1.32694 0.389898
16.5261 1.33155 0.3862
16.5379 1.33612 0.382443
16.5498 1.34065 0.378627
16.5617 1.34514 0.374752
16.5737 1.34959 0.37082
16.5856 1.354 0.36683
16.5976 1.35838 0.362783
16.6096 1.3627 0.358679
16.6216 1.36699 0.354518
16.6336 1.37123 0.350302
16.6456 1.37543 0.34603
16.6577 1.37958 0.341703
16.6697 1.38368 0.337322
16.6818 1.38773 0.332887
16.6939 1.39174 0.328398
16.706 1.3957 0.323857
16.7182 1.3996 0.319263
16.7303 1.40346 0.314618
16.7425 1.40726 0.309922
16.7546 1.41101 0.305175
16.7668 1.41471 0.300378
16.779 1.41835 0.295532
16.7913 1.42194 0.290638
16.8035 1.42547 0.285696
16.8158 1.42894 0.280706
16.828 1.43236 0.27567
16.8403 1.43571 0.270589
16.8526 1.43901 0.265462
16.8649 1.44225 0.260291
16.8772 1.44542 0.255076
16.8895 1.44854 0.249819
16.9019 1.45159 0.244519
16.9142 1.45458 0.239179
16.9266 1.45751 0.233798
16.939 1.46037 0.228378
16.9513 1.46317 0.222918
16.9637 1.4659 0.217421
16.9761 1.46856 0.211887
16.9886 1.47116 0.206317
17.001 1.47369 0.200712
17.0134 1.47616 0.195072
17.0259 1.47855 0.189398
17.0383 1.48088 0.183693
17.0508 1.48313 0.177955
17.0633 1.48532 0.172187
17.0757 1.48743 0.166389
17.0882 1.48947 0.160562
17.1007 1.49144 0.154707
17.1132 1.49334 0.148825
17.1257 1.49517 0.142918
17.1382 1.49692 0.136985
17.1508 1.4986 0.131029
17.1633 1.50021 0.125049
17.1758 1.50174 0.119048
17.1884 1.50319 0.113026
17.2009 1.50457 0.106983
17.2135 1.50588 0.100922
17.226 1.50711 0.0948434
17.2386 1.50826 0.0887476
17.2512 1.50934 0.0826361
17.2638 1.51034 0.0765099
17.2763 1.51127 0.07037
17.2889 1.51211 0.0642174
17.3015 1.51288 0.0580534
17.3141 1.51358 0.0518788
17.3267 1.51419 0.0456948
17.3393 1.51473 0.0395025
17.3519 1.51519 0.0333029
17.3645 1.51557 0.0270971
17.3771 1.51587 0.0208862
17.3897 1.51609 0.0146713
17.4023 1.51624 0.00845336
17.4149 1.51631 0.0022336
17.4275 1.51629 -0.00398695
17.4401 1.5162 -0.0102072
17.4527 1.51604 -0.0164261
17.4653 1.51579 -0.0226425
17.4779 1.51547 -0.0288553
17.4906 1.51506 -0.0350636
17.5032 1.51458 -0.0412661
17.5158 1.51402 -0.0474618
17.5284 1.51338 -0.0536496
17.541 1.51267 -0.0598285
17.5536 1.51188 -0.0659973
17.5662 1.51101 -0.0721551
17.5788 1.51006 -0.0783007
17.5914 1.50903 -0.084433
17.604 1.50793 -0.0905511
17.6166 1.50675 -0.0966538
17.6292 1.5055 -0.10274
17.6418 1.50417 -0.108809
17.6544 1.50276 -0.114859
17.6669 1.50128 -0.12089
17.6795 1.49972 -0.126901
17.6921 1.49809 -0.132889
17.7047 1.49638 -0.138855
17.7172 1.4946 -0.144798
17.7298 1.49274 -0.150716
17.7423 1.49081 -0.156608
17.7549 1.48881 -0.162474
17.7674 1.48674 -0.168312
17.78 1.48459 -0.174121
17.7925 1.48238 -0.179901
17.805 1.48009 -0.18565
17.8175 1.47773 -0.191368
17.8301 1.4753 -0.197054
17.8426 1.4728 -0.202706
17.8551 1.47024 -0.208324
17.8675 1.4676 -0.213907
17.88 1.4649 -0.219454
17.8925 1.46213 -0.224964
17.905 1.45929 -0.230436
17.9174 1.45639 -0.235869
17.9299 1.45343 -0.241263
17.9423 1.4504 -0.246616
17.9547 1.4473 -0.251929
17.9671 1.44414 -0.257199
17.9795 1.44092 -0.262426
17.9919 1.43764 -0.26761
18.0043 1.4343 -0.272749
18.0167 1.43089 -0.277843
18.029 1.42743 -0.282891
18.0414 1.42391 -0.287893
18.0537 1.42033 -0.292847
18.0661 1.41669 -0.297753
18.0784 1.413 -0.30261
18.0907 1.40925 -0.307417
18.103 1.40545 -0.312175
18.1152 1.40159 -0.316881
18.1275 1.39768 -0.321536
18.1398 1.39372 -0.326139
18.152 1.38971 -0.33069
18.1642 1.38564 -0.335187
18.1764 1.38153 -0.33963
18.1886 1.37737 -0.344018
18.2008 1.37316 -0.348352
18.2129 1.3689 -0.35263
18.2251 1.3646 -0.356852
18.2372 1.36025 -0.361017
18.2493 1.35586 -0.365126
18.2614 1.35142 -0.369177
18.2735 1.34694 -0.37317
18.2856 1.34242 -0.377104
18.2976 1.33787 -0.38098
18.3096 1.33327 -0.384797
18.3217 1.32863 -0.388554
18.3337 1.32395 -0.392251
18.3456 1.31924 -0.395888
18.3576 1.31449 -0.399464
18.3695 1.30971 -0.402979
18.3814 1.30489 -0.406433
18.3933 1.30004 -0.409825
18.4052 1.29516 -0.413156
18.4171 1.29025 -0.416424
18.4289 1.28531 -0.41963
18.4408 1.28034 -0.422774
18.4526 1.27534 -0.425855
18.4643 1.27031 -0.428873
18.4761 1.26526 -0.431828
18.4878 1.26018 -0.43472
18.4996 1.25508 -0.437549
18.5113 1.24996 -0.440314
18.5229 1.24481 -0.443016
18.5346 1.23964 -0.445653
18.5462 1.23445 -0.448228
18.5578 1.22924 -0.450738
18.5694 1.22402 -0.453185
18.581 1.21877 -0.455568
18.5925 1.21351 -0.457887
18.604 1.20824 -0.460142
18.6155 1.20295 -0.462333
18.627 1.19764 -0.464461
18.6384 1.19233 -0.466525
18.6499 1.187 -0.468526
18.6613 1.18166 -0.470463
18.6726 1.17631 -0.472336
18.684 1.17095 -0.474146
18.6953 1.16558 -0.475893
18.7066 1.16021 -0.477577
18.7179 1.15483 -0.479198
18.7291 1.14944 -0.480757
18.7403 1.14405 -0.482252
18.7515 1.13865 -0.483686
18.7627 1.13325 -0.485057
18.7739 1.12785 -0.486367
18.785 1.12245 -0.487614
18.7961 1.11705 -0.488801
18.8071 1.11165 -0.489926
18.8182 1.10625 -0.49099
18.8292 1.10085 -0.491994
18.8402 1.09545 -0.492937
18.8511 1.09006 -0.493821
18.862 1.08467 -0.494644
18.8729 1.07929 -0.495408
18.8838 1.07391 -0.496113
18.8947 1.06854 -0.49676
18.9055 1.06318 -0.497348
18.9163 1.05782 -0.497878
18.927 1.05248 -0.49835
18.9378 1.04714 -0.498766
18.9485 1.04181 -0.499124
18.9592 1.03649 -0.499426
18.9698 1.03119 -0.499672
18.9804 1.0259 -0.499862
18.991 1.02062 -0.499997
19.0016 1.01535 -0.500077
19.0121 1.0101 -0.500103
19.0226 1.00486 -0.500075
19.0331 0.999638 -0.499994
19.0435 0.994431 -0.499859
19.0539 0.989241 -0.499673
19.0643 0.984068 -0.499434
19.0747 0.978913 -0.499143
19.085 0.973776 -0.498801
19.0953 0.968657 -0.498409
19.1056 0.963558 -0.497967
19.1158 0.958478 -0.497474
19.126 0.953419 -0.496933
19.1362 0.948381 -0.496343
19.1463 0.943364 -0.495705
19.1564 0.938368 -0.49502
19.1665 0.933395 -0.494287
19.1766 0.928444 -0.493508
19.1866 0.923517 -0.492682
19.1966 0.918612 -0.491811
19.2066 0.913732 -0.490895
19.2165 0.908876 -0.489935
19.2264 0.904045 -0.488931
19.2363 0.899239 -0.487883
19.2461 0.894459 -0.486792
19.2559 0.889704 -0.485659
19.2657 0.884976 -0.484484
19.2754 0.880274 -0.483268
19.2852 0.875599 -0.482011
19.2948 0.870951 -0.480713
19.3045 0.866331 -0.479377
19.3141 0.861738 -0.478
19.3237 0.857174 -0.476586
19.3333 0.852638 -0.475133
19.3428 0.84813 -0.473643
19.3523 0.843652 -0.472116
19.3618 0.839203 -0.470552
19.3712 0.834783 -0.468952
19.3806 0.830393 -0.467317
19.39 0.826033 -0.465647
19.3994 0.821702 -0.463943
19.4087 0.817402 -0.462205
19.418 0.813133 -0.460434
19.4272 0.808894 -0.45863
19.4364 0.804686 -0.456794
19.4456 0.800509 -0.454926
19.4548 0.796364 -0.453027
19.4639 0.792249 -0.451098
19.473 0.788166 -0.449138
19.4821 0.784115 -0.447149
19.4911 0.780096 -0.445131
19.5001 0.776108 -0.443084
19.5091 0.772152 -0.441009
19.5181 0.768228 -0.438907
19.527 0.764337 -0.436777
19.5359 0.760478 -0.434621
19.5447 0.756651 -0.432439
19.5536 0.752856 -0.430232
19.5624 0.749094 -0.427999
19.5711 0.745364 -0.425742
19.5799 0.741667 -0.42346
19.5886 0.738003 -0.421155
19.5972 0.734371 -0.418827
19.6059 0.730772 -0.416476
19.6145 0.727206 -0.414103
19.6231 0.723672 -0.411709
19.6317 0.720171 -0.409293
19.6402 0.716703 -0.406856
19.6487 0.713267 -0.404398
19.6572 0.709864 -0.401921
19.6656 0.706494 -0.399425
19.674 0.703157 -0.396909
19.6824 0.699852 -0.394374
19.6907 0.69658 -0.391822
19.6991 0.693341 -0.389252
19.7074 0.690134 -0.386664
19.7156 0.68696 -0.384059
19.7239 0.683818 -0.381438
19.7321 0.680708 -0.378801
19.7402 0.677631 -0.376148
19.7484 0.674586 -0.37348
19.7565 0.671574 -0.370796
19.7646 0.668593 -0.368099
19.7727 0.665645 -0.365387
19.7807 0.662728 -0.362661
19.7887 0.659844 -0.359922
19.7967 0.656991 -0.35717
19.8047 0.65417 -0.354405
19.8126 0.651381 -0.351628
19.8205 0.648623 -0.348839
19.8284 0.645897 -0.346038
19.8362 0.643202 -0.343226
19.844 0.640538 -0.340403
19.8518 0.637906 -0.337569
19.8596 0.635304 -0.334725
19.8673 0.632733 -0.331871
19.8751 0.630193 -0.329008
19.8827 0.627684 -0.326135
19.8904 0.625205 -0.323253
19.898 0.622756 -0.320362
19.9056 0.620338 -0.317463
19.9132 0.61795 -0.314556
19.9208 0.615591 -0.311641
19.9283 0.613263 -0.308718
19.9358 0.610964 -0.305788
19.9433 0.608695 -0.302851
19.9508 0.606455 -0.299907
19.9582 0.604245 -0.296957
19.9656 0.602063 -0.294
19.973 0.599911 -0.291038
19.9803 0.597788 -0.288069
19.9877 0.595693 -0.285095
19.995 0.593626 -0.282116
20.0023 0.591588 -0.279132
20.0095 0.589579 -0.276143
20.0168 0.587597 -0.27315
20.024 0.585643 -0.270152
20.0312 0.583717 -0.26715
20.0383 0.581818 -0.264144
20.0455 0.579947 -0.261134
20.0526 0.578104 -0.258121
20.0597 0.576287 -0.255104
20.0668 0.574497 -0.252084
20.0739 0.572735 -0.249061
20.0809 0.570998 -0.246035
20.0879 0.569289 -0.243007
20.0949 0.567605 -0.239976
20.1019 0.565948 -0.236943
20.1088 0.564317 -0.233908
20.1157 0.562711 -0.230871
20.1227 0.561132 -0.227831
20.1295 0.559578 -0.224791
20.1364 0.558049 -0.221748
20.1433 0.556545 -0.218705
20.1501 0.555067 -0.21566
20.1569 0.553613 -0.212614
20.1637 0.552184 -0.209566
20.1704 0.55078 -0.206518
20.1772 0.5494 -0.20347
20.1839 0.548044 -0.20042
20.1906 0.546713 -0.19737
20.1973 0.545406 -0.19432
20.204 0.544122 -0.191269
20.2107 0.542862 -0.188218
20.2173 0.541625 -0.185167
20.2239 0.540412 -0.182116
20.2305 0.539223 -0.179064
20.2371 0.538056 -0.176013
20.2437 0.536912 -0.172962
20.2503 0.535791 -0.169912
20.2568 0.534693 -0.166861
20.2633 0.533617 -0.163812
20.2698 0.532563 -0.160762
20.2763 0.531532 -0.157713
20.2828 0.530523 -0.154665
20.2893 0.529536 -0.151617
20.2957 0.52857 -0.14857
20.3021 0.527627 -0.145524
20.3085 0.526705 -0.142479
20.315 0.525804 -0.139434
20.3213 0.524925 -0.136391
20.3277 0.524067 -0.133348
20.3341 0.52323 -0.130306
20.3404 0.522414 -0.127265
20.3468 0.521619 -0.124226
20.3531 0.520844 -0.121187
20.3594 0.52009 -0.118149
20.3657 0.519357 -0.115113
20.372 0.518644 -0.112077
20.3783 0.517952 -0.109043
20.3845 0.517279 -0.106009
20.3908 0.516627 -0.102977
20.397 0.515995 -0.0999462
20.4033 0.515382 -0.0969164
20.4095 0.514789 -0.0938876
20.4157 0.514217 -0.0908601
20.4219 0.513663 -0.0878337
20.4281 0.513129 -0.0848084
20.4343 0.512615 -0.0817843
20.4404 0.51212 -0.0787613
20.4466 0.511644 -0.0757394
20.4528 0.511188 -0.0727186
20.4589 0.510751 -0.069699
20.4651 0.510332 -0.0666804
20.4712 0.509933 -0.0636629
20.4773 0.509553 -0.0606465
20.4834 0.509191 -0.0576311
20.4895 0.508848 -0.0546167
20.4957 0.508524 -0.0516033
20.5018 0.508219 -0.0485909
20.5079 0.507932 -0.0455795
20.5139 0.507664 -0.0425689
20.52 0.507414 -0.0395593
20.5261 0.507183 -0.0365505
20.5322 0.50697 -0.0335426
20.5383 0.506776 -0.0305355
20.5443 0.5066 -0.0275292
20.5504 0.506442 -0.0245237
20.5564 0.506303 -0.0215188
20.5625 0.506182 -0.0185147
20.5685 0.506079 -0.0155112
20.5746 0.505994 -0.0125083
20.5806 0.505928 -0.00950607
20.5867 0.505879 -0.00650436
20.5927 0.505849 -0.00350318
20.5988 0.505837 -0.000502499
20.6048 0.505843 0.00249773
20.6109 0.505867 0.00549753
20.6169 0.505909 0.00849695
20.6229 0.50597 0.011496
20.629 0.506048 0.0144948
20.635 0.506145 0.0174932
20.6411 0.506259 0.0204914
20.6471 0.506392 0.0234894
20.6531 0.506543 0.0264872
20.6592 0.506712 0.0294848
20.6652 0.5069 0.0324824
20.6713 0.507105 0.0354798
20.6773 0.507329 0.0384772
20.6834 0.507571 0.0414746
20.6894 0.507831 0.0444719
20.6955 0.50811 0.0474693
20.7015 0.508407 0.0504668
20.7076 0.508722 0.0534643
20.7137 0.509056 0.056462
20.7197 0.509408 0.0594598
20.7258 0.509779 0.0624577
20.7319 0.510168 0.0654559
20.738 0.510576 0.0684542
20.7441 0.511002 0.0714528
20.7502 0.511448 0.0744516
20.7563 0.511912 0.0774507
20.7624 0.512394 0.0804501
20.7685 0.512896 0.0834498
20.7746 0.513417 0.0864498
20.7808 0.513956 0.0894501
20.7869 0.514515 0.0924507
20.793 0.515093 0.0954517
20.7992 0.51569 0.098453
20.8053 0.516307 0.101455
20.8115 0.516943 0.104457
20.8177 0.517598 0.107459
20.8239 0.518273 0.110462
20.8301 0.518968 0.113465
20.8363 0.519682 0.116468
20.8425 0.520416 0.119472
20.8487 0.52117 0.122476
20.8549 0.521944 0.12548
20.8612 0.522738 0.128485
20.8674 0.523553 0.13149
20.8737 0.524388 0.134495
20.88 0.525243 0.1375
20.8863 0.526118 0.140506
20.8926 0.527015 0.143511
20.8989 0.527932 0.146517
20.9052 0.52887 0.149523
20.9115 0.529829 0.152529
20.9179 0.530809 0.155535
20.9243 0.53181 0.158542
20.9306 0.532832 0.161548
20.937 0.533876 0.164553
20.9434 0.534942 0.167559
20.9498 0.536029 0.170565
20.9563 0.537138 0.17357
20.9627 0.538269 0.176575
20.9692 0.539422 0.179579
20.9756 0.540597 0.182584
20.9821 0.541794 0.185587
20.9886 0.543014 0.18859
20.9952 0.544257 0.191592
21.0017 0.545522 0.194594
21.0082 0.54681 0.197594
21.0148 0.548121 0.200594
21.0214 0.549455 0.203593
21.028 0.550813 0.20659
21.0346 0.552194 0.209587
21.0413 0.553598 0.212582
21.0479 0.555026 0.215575
21.0546 0.556478 0.218567
21.0613 0.557954 0.221558
21.068 0.559454 0.224546
21.0747 0.560978 0.227533
21.0814 0.562526 0.230517
21.0882 0.5641 0.2335
21.095 0.565697 0.23648
21.1018 0.56732 0.239458
21.1086 0.568968 0.242433
21.1154 0.57064 0.245406
21.1223 0.572338 0.248375
21.1292 0.574062 0.251342
21.1361 0.575811 0.254305
21.143 0.577586 0.257265
21.1499 0.579386 0.260222
21.1569 0.581213 0.263175
21.1639 0.583066 0.266124
21.1709 0.584945 0.269069
21.1779 0.58685 0.272009
21.1849 0.588782 0.274946
21.192 0.590741 0.277877
21.1991 0.592726 0.280804
21.2062 0.594739 0.283726
21.2133 0.596779 0.286643
21.2205 0.598846 0.289554
21.2276 0.60094 0.29246
21.2348 0.603062 0.29536
21.2421 0.605212 0.298254
21.2493 0.60739 0.301141
21.2566 0.609596 0.304022
21.2639 0.611829 0.306896
21.2712 0.614091 0.309763
21.2785 0.616382 0.312623
21.2859 0.618701 0.315475
21.2933 0.621048 0.318319
21.3007 0.623425 0.321156
21.3081 0.62583 0.323984
21.3156 0.628264 0.326803
21.323 0.630727 0.329614
21.3305 0.63322 0.332415
21.3381 0.635742 0.335207
21.3456 0.638294 0.337989
21.3532 0.640875 0.340762
21.3608 0.643486 0.343524
21.3684 0.646126 0.346275
21.3761 0.648797 0.349015
21.3838 0.651497 0.351744
21.3915 0.654228 0.354462
21.3992 0.656989 0.357168
21.407 0.65978 0.359861
21.4148 0.662602 0.362542
21.4226 0.665454 0.36521
21.4304 0.668337 0.367865
21.4383 0.67125 0.370506
21.4462 0.674195 0.373133
21.4541 0.67717 0.375746
21.462 0.680175 0.378345
21.47 0.683212 0.380928
21.478 0.68628 0.383496
21.486 0.689379 0.386048
21.4941 0.692509 0.388584
21.5022 0.69567 0.391104
21.5103 0.698862 0.393607
21.5184 0.702086 0.396092
21.5266 0.70534 0.39856
21.5348 0.708627 0.401009
21.543 0.711944 0.40344
21.5512 0.715293 0.405853
21.5595 0.718673 0.408245
21.5678 0.722085 0.410619
21.5761 0.725527 0.412972
21.5845 0.729002 0.415304
21.5929 0.732507 0.417615
21.6013 0.736044 0.419905
21.6098 0.739613 0.422174
21.6182 0.743213 0.424419
21.6267 0.746844 0.426642
21.6353 0.750506 0.428842
21.6438 0.754199 0.431018
21.6524 0.757924 0.43317
21.661 0.76168 0.435298
21.6697 0.765467 0.4374
21.6784 0.769284 0.439477
21.6871 0.773133 0.441528
21.6958 0.777013 0.443552
21.7046 0.780923 0.44555
21.7134 0.784864 0.44752
21.7222 0.788835 0.449463
21.7311 0.792837 0.451376
21.7399 0.796869 0.453262
21.7489 0.800932 0.455117
21.7578 0.805024 0.456943
21.7668 0.809146 0.458739
21.7758 0.813299 0.460504
21.7848 0.81748 0.462237
21.7939 0.821691 0.463939
21.803 0.825932 0.465608
21.8121 0.830201 0.467245
21.8212 0.8345 0.468848
21.8304 0.838827 0.470418
21.8396 0.843182 0.471953
21.8489 0.847566 0.473453
21.8582 0.851978 0.474918
21.8675 0.856418 0.476347
21.8768 0.860885 0.47774
21.8862 0.86538 0.479096
21.8956 0.869901 0.480414
21.905 0.87445 0.481695
21.9144 0.879025 0.482937
21.9239 0.883626 0.48414
21.9334 0.888253 0.485304
21.943 0.892906 0.486427
21.9526 0.897584 0.487511
21.9622 0.902287 0.488553
21.9718 0.907014 0.489554
21.9815 0.911766 0.490513
21.9912 0.916542 0.491429
22.0009 0.921341 0.492302
22.0106 0.926164 0.493132
22.0204 0.931009 0.493918
22.0303 0.935877 0.494659
22.0401 0.940766 0.495355
22.05 0.945677 0.496006
22.0599 0.95061 0.496611
22.0698 0.955563 0.497169
22.0798 0.960536 0.49768
22.0898 0.965529 0.498144
22.0998 0.970541 0.498559
22.1099 0.975572 0.498927
22.12 0.980621 0.499245
22.1301 0.985689 0.499514
22.1402 0.990773 0.499733
22.1504 0.995874 0.499902
22.1606 1.00099 0.50002
22.1708 1.00612 0.500087
22.1811 1.01127 0.500102
22.1914 1.01644 0.500065
22.2017 1.02161 0.499976
22.2121 1.0268 0.499834
22.2225 1.03201 0.499638
22.2329 1.03722 0.499388
22.2433 1.04245 0.499084
22.2538 1.04769 0.498726
22.2643 1.05293 0.498312
22.2748 1.05819 0.497843
22.2854 1.06346 0.497319
22.2959 1.06873 0.496738
22.3066 1.07402 0.4961
22.3172 1.0793 0.495406
22.3279 1.0846 0.494655
22.3386 1.0899 0.493846
22.3493 1.09521 0.492979
22.36 1.10052 0.492054
22.3708 1.10583 0.49107
22.3816 1.11115 0.490027
22.3925 1.11647 0.488926
22.4033 1.12178 0.487765
22.4142 1.1271 0.486544
22.4251 1.13242 0.485263
22.4361 1.13774 0.483923
22.4471 1.14305 0.482521
22.4581 1.14837 0.481059
22.4691 1.15367 0.479537
22.4801 1.15898 0.477953
22.4912 1.16428 0.476308
22.5023 1.16957 0.474601
22.5135 1.17485 0.472833
22.5246 1.18013 0.471004
22.5358 1.1854 0.469112
22.547 1.19066 0.467158
22.5582 1.19591 0.465143
22.5695 1.20114 0.463065
22.5808 1.20637 0.460924
22.5921 1.21158 0.458722
22.6034 1.21678 0.456457
22.6148 1.22196 0.454129
22.6262 1.22712 0.451739
22.6376 1.23227 0.449286
22.649 1.23741 0.446771
22.6604 1.24252 0.444194
22.6719 1.24761 0.441554
22.6834 1.25268 0.438851
22.6949 1.25774 0.436086
22.7065 1.26276 0.433259
22.7181 1.26777 0.43037
22.7296 1.27275 0.427419
22.7413 1.27771 0.424405
22.7529 1.28264 0.42133
22.7646 1.28754 0.418194
22.7762 1.29241 0.414995
22.7879 1.29726 0.411736
22.7997 1.30207 0.408415
22.8114 1.30686 0.405034
22.8232 1.31161 0.401592
22.8349 1.31633 0.398089
22.8467 1.32102 0.394527
22.8586 1.32567 0.390904
22.8704 1.33028 0.387223
22.8823 1.33486 0.383482
22.8942 1.33941 0.379682
22.9061 1.34391 0.375823
22.918 1.34837 0.371907
22.9299 1.3528 0.367932
22.9419 1.35718 0.363901
22.9539 1.36152 0.359812
22.9659 1.36582 0.355667
22.9779 1.37007 0.351466
22.9899 1.37428 0.34721
23.0019 1.37844 0.342898
23.014 1.38256 0.338532
23.0261 1.38662 0.334111
23.0382 1.39064 0.329637
23.0503 1.39461 0.325111
23.0624 1.39854 0.320531
23.0746 1.4024 0.3159
23.0867 1.40622 0.311218
23.0989 1.40999 0.306485
23.1111 1.4137 0.301702
23.1233 1.41736 0.296869
23.1355 1.42096 0.291988
23.1477 1.4245 0.287059
23.16 1.42799 0.282082
23.1722 1.43142 0.277059
23.1845 1.4348 0.27199
23.1968 1.43811 0.266875
23.2091 1.44136 0.261716
23.2214 1.44456 0.256514
23.2337 1.44769 0.251268
23.2461 1.45076 0.24598
23.2584 1.45377 0.240651
23.2708 1.45671 0.235281
23.2832 1.45959 0.229871
23.2955 1.46241 0.224423
23.3079 1.46516 0.218936
23.3203 1.46784 0.213412
23.3327 1.47046 0.207852
23.3452 1.47301 0.202256
23.3576 1.47549 0.196625
23.37 1.4779 0.190961
23.3825 1.48024 0.185264
23.395 1.48252 0.179535
23.4074 1.48472 0.173775
23.4199 1.48686 0.167985
23.4324 1.48892 0.162166
23.4449 1.49091 0.156319
23.4574 1.49283 0.150445
23.4699 1.49467 0.144544
23.4824 1.49645 0.138618
23.4949 1.49815 0.132668
23.5075 1.49977 0.126695
23.52 1.50132 0.1207
23.5325 1.5028 0.114683
23.5451 1.5042 0.108646
23.5576 1.50553 0.10259
23.5702 1.50678 0.0965159
23.5828 1.50795 0.0904247
23.5953 1.50905 0.0843174
23.6079 1.51008 0.0781951
23.6205 1.51102 0.0720588
23.6331 1.51189 0.0659096
23.6456 1.51268 0.0597486
23.6582 1.51339 0.0535768
23.6708 1.51403 0.0473953
23.6834 1.51459 0.0412052
23.696 1.51507 0.0350075
23.7086 1.51547 0.0288033
23.7212 1.51579 0.0225937
23.7338 1.51604 0.0163797
23.7464 1.51621 0.0101626
23.759 1.5163 0.00394319
23.7716 1.51631 -0.00227726
23.7842 1.51624 -0.00849771
23.7969 1.51609 -0.0147171
23.8095 1.51587 -0.0209343
23.8221 1.51556 -0.0271482
23.8347 1.51518 -0.0333578
23.8473 1.51472 -0.039562
23.8599 1.51418 -0.0457597
23.8725 1.51357 -0.0519498
23.8851 1.51287 -0.0581312
23.8977 1.5121 -0.064303
23.9103 1.51125 -0.0704639
23.9229 1.51033 -0.0766129
23.9355 1.50932 -0.082749
23.9481 1.50824 -0.0888711
23.9607 1.50708 -0.0949782
23.9733 1.50585 -0.101069
23.9859 1.50454 -0.107143
23.9985 1.50315 -0.113198
24.0111 1.50169 -0.119235
24.0237 1.50015 -0.125251
24.0362 1.49854 -0.131246
24.0488 1.49685 -0.137218
24.0614 1.49509 -0.143167
24.0739 1.49326 -0.149092
24.0865 1.49135 -0.154991
24.099 1.48937 -0.160864
24.1116 1.48732 -0.16671
24.1241 1.48519 -0.172527
24.1367 1.48299 -0.178315
24.1492 1.48072 -0.184073
24.1617 1.47838 -0.1898
24.1742 1.47598 -0.195495
24.1867 1.4735 -0.201156
24.1992 1.47095 -0.206784
24.2117 1.46833 -0.212376
24.2242 1.46565 -0.217933
24.2367 1.4629 -0.223453
24.2491 1.46008 -0.228936
24.2616 1.4572 -0.23438
24.274 1.45425 -0.239785
24.2865 1.45123 -0.245149
24.2989 1.44816 -0.250473
24.3113 1.44502 -0.255755
24.3237 1.44181 -0.260994
24.3361 1.43855 -0.26619
24.3485 1.43522 -0.271341
24.3609 1.43183 -0.276448
24.3733 1.42839 -0.281509
24.3856 1.42488 -0.286523
24.3979 1.42132 -0.29149
24.4103 1.4177 -0.296409
24.4226 1.41402 -0.30128
24.4349 1.41029 -0.306101
24.4472 1.4065 -0.310872
24.4595 1.40266 -0.315593
24.4717 1.39876 -0.320262
24.484 1.39482 -0.32488
24.4962 1.39082 -0.329445
24.5085 1.38677 -0.333956
24.5207 1.38267 -0.338414
24.5329 1.37852 -0.342818
24.545 1.37432 -0.347166
24.5572 1.37008 -0.35146
24.5693 1.36579 -0.355697
24.5815 1.36145 -0.359878
24.5936 1.35707 -0.364003
24.6057 1.35265 -0.368069
24.6178 1.34818 -0.372078
24.6299 1.34367 -0.376029
24.6419 1.33912 -0.379921
24.6539 1.33453 -0.383754
24.666 1.32991 -0.387527
24.678 1.32524 -0.391241
24.6899 1.32054 -0.394894
24.7019 1.3158 -0.398487
24.7138 1.31103 -0.402019
24.7258 1.30622 -0.40549
24.7377 1.30138 -0.408899
24.7496 1.29651 -0.412247
24.7614 1.2916 -0.415532
24.7733 1.28667 -0.418756
24.7851 1.28171 -0.421917
24.7969 1.27671 -0.425015
24.8087 1.2717 -0.42805
24.8205 1.26665 -0.431023
24.8322 1.26158 -0.433932
24.8439 1.25648 -0.436778
24.8556 1.25137 -0.439561
24.8673 1.24623 -0.44228
24.879 1.24106 -0.444935
24.8906 1.23588 -0.447527
24.9022 1.23068 -0.450055
24.9138 1.22546 -0.452519
24.9254 1.22022 -0.454919
24.9369 1.21496 -0.457256
24.9485 1.20969 -0.459529
24.96 1.2044 -0.461738
24.9714 1.1991 -0.463883
24.9829 1.19379 -0.465965
24.9943 1.18846 -0.467983
25.0057 1.18313 -0.469937
25.0171 1.17778 -0.471828
25.0285 1.17242 -0.473655
25.0398 1.16706 -0.47542
25.0511 1.16168 -0.477121
25.0624 1.15631 -0.478759
25.0736 1.15092 -0.480335
25.0849 1.14553 -0.481848
25.0961 1.14014 -0.483298
25.1072 1.13474 -0.484687
25.1184 1.12934 -0.486013
25.1295 1.12394 -0.487278
