28.78 1.13073 0.485679
28.79 1.13558 0.484476
28.8 1.14042 0.483225
28.81 1.14525 0.481928
28.82 1.15006 0.480583
28.83 1.15486 0.479191
28.84 1.15964 0.477752
28.85 1.16441 0.476267
28.86 1.16917 0.474735
28.87 1.17391 0.473157
28.88 1.17863 0.471533
28.89 1.18334 0.469862
28.9 1.18803 0.468146
28.91 1.1927 0.466384
28.92 1.19736 0.464577
28.93 1.20199 0.462724
28.94 1.20661 0.460826
28.95 1.21121 0.458883
28.96 1.21579 0.456895
28.97 1.22035 0.454863
28.98 1.22488 0.452786
28.99 1.2294 0.450665
29 1.2339 0.4485
29.01 1.23837 0.446292
29.02 1.24282 0.444039
29.03 1.24725 0.441744
29.04 1.25166 0.439406
29.05 1.25604 0.437024
29.06 1.2604 0.4346
29.07 1.26473 0.432134
29.08 1.26904 0.429626
29.09 1.27333 0.427075
29.1 1.27758 0.424483
29.11 1.28181 0.42185
29.12 1.28602 0.419176
29.13 1.2902 0.41646
29.14 1.29435 0.413705
29.15 1.29847 0.410908
29.16 1.30257 0.408072
29.17 1.30663 0.405196
29.18 1.31067 0.402281
29.19 1.31468 0.399327
29.2 1.31866 0.396333
29.21 1.32261 0.393301
29.22 1.32652 0.390231
29.23 1.33041 0.387123
29.24 1.33427 0.383977
29.25 1.33809 0.380793
29.26 1.34188 0.377573
29.27 1.34564 0.374316
29.28 1.34937 0.371022
29.29 1.35306 0.367693
29.3 1.35672 0.364327
29.31 1.36035 0.360926
29.32 1.36394 0.35749
29.33 1.3675 0.35402
29.34 1.37102 0.350514
29.35 1.37451 0.346975
29.36 1.37796 0.343402
29.37 1.38138 0.339796
29.38 1.38476 0.336156
29.39 1.3881 0.332484
29.4 1.39141 0.328779
29.41 1.39468 0.325043
29.42 1.39791 0.321275
29.43 1.4011 0.317476
29.44 1.40426 0.313646
29.45 1.40737 0.309785
29.46 1.41045 0.305894
29.47 1.41349 0.301974
29.48 1.41649 0.298024
29.49 1.41945 0.294045
29.5 1.42237 0.290038
29.51 1.42525 0.286002
29.52 1.42809 0.281939
29.53 1.43089 0.277848
29.54 1.43365 0.273731
29.55 1.43637 0.269586
29.56 1.43904 0.265416
29.57 1.44168 0.26122
29.58 1.44427 0.256998
29.59 1.44682 0.252751
29.6 1.44932 0.24848
29.61 1.45178 0.244185
29.62 1.45421 0.239866
29.63 1.45658 0.235524
29.64 1.45892 0.231159
29.65 1.46121 0.226771
29.66 1.46345 0.222362
29.67 1.46565 0.217931
29.68 1.46781 0.213478
29.69 1.46992 0.209005
29.7 1.47199 0.204512
29.71 1.47401 0.199999
29.72 1.47599 0.195466
29.73 1.47792 0.190915
29.74 1.47981 0.186345
29.75 1.48165 0.181756
29.76 1.48344 0.177151
29.77 1.48519 0.172528
29.78 1.48689 0.167888
29.79 1.48855 0.163232
29.8 1.49016 0.15856
29.81 1.49172 0.153873
29.82 1.49324 0.149171
29.83 1.4947 0.144454
29.84 1.49613 0.139723
29.85 1.4975 0.134979
29.86 1.49882 0.130222
29.87 1.5001 0.125452
29.88 1.50133 0.12067
29.89 1.50252 0.115876
29.9 1.50365 0.111071
29.91 1.50474 0.106255
29.92 1.50578 0.101429
29.93 1.50677 0.096593
29.94 1.50771 0.0917477
29.95 1.5086 0.0868935
29.96 1.50945 0.0820308
29.97 1.51024 0.0771602
29.98 1.51099 0.0722821
29.99 1.51169 0.067397
30 1.51234 0.0625053
30.01 1.51294 0.0576076
30.02 1.51349 0.0527043
30.03 1.51399 0.0477959
30.04 1.51445 0.0428829
30.05 1.51485 0.0379657
30.06 1.5152 0.0330448
30.07 1.51551 0.0281207
30.08 1.51577 0.0231939
30.09 1.51597 0.0182648
30.1 1.51613 0.013334
30.11 1.51624 0.00840185
30.12 1.5163 0.0034689
30.13 1.51631 -0.00146438
30.14 1.51627 -0.00639752
30.15 1.51618 -0.01133
30.16 1.51604 -0.0162615
30.17 1.51586 -0.0211913
30.18 1.51562 -0.0261191
30.19 1.51533 -0.0310444
30.2 1.515 -0.0359666
30.21 1.51462 -0.0408854
30.22 1.51418 -0.0458002
30.23 1.5137 -0.0507105
30.24 1.51317 -0.0556159
30.25 1.51259 -0.0605159
30.26 1.51196 -0.0654101
30.27 1.51128 -0.0702979
30.28 1.51055 -0.0751789
30.29 1.50978 -0.0800526
30.3 1.50895 -0.0849186
30.31 1.50808 -0.0897763
30.32 1.50715 -0.0946253
30.33 1.50618 -0.0994651
30.34 1.50517 -0.104295
30.35 1.5041 -0.109115
30.36 1.50298 -0.113925
30.37 1.50182 -0.118723
30.38 1.50061 -0.12351
30.39 1.49935 -0.128285
30.4 1.49804 -0.133048
30.41 1.49669 -0.137797
30.42 1.49529 -0.142533
30.43 1.49384 -0.147256
30.44 1.49234 -0.151964
30.45 1.4908 -0.156657
30.46 1.48921 -0.161335
30.47 1.48757 -0.165998
30.48 1.48589 -0.170644
30.49 1.48416 -0.175274
30.5 1.48238 -0.179887
30.51 1.48056 -0.184482
30.52 1.47869 -0.18906
30.53 1.47678 -0.193619
30.54 1.47482 -0.198159
30.55 1.47282 -0.20268
30.56 1.47077 -0.207182
30.57 1.46867 -0.211663
30.58 1.46653 -0.216124
30.59 1.46435 -0.220564
30.6 1.46212 -0.224982
30.61 1.45985 -0.229379
30.62 1.45754 -0.233753
30.63 1.45518 -0.238105
30.64 1.45277 -0.242433
30.65 1.45033 -0.246738
30.66 1.44784 -0.251019
30.67 1.44531 -0.255276
30.68 1.44273 -0.259507
30.69 1.44012 -0.263714
30.7 1.43746 -0.267895
30.71 1.43476 -0.27205
30.72 1.43202 -0.276178
30.73 1.42924 -0.28028
30.74 1.42641 -0.284355
30.75 1.42355 -0.288401
30.76 1.42064 -0.29242
30.77 1.4177 -0.296411
30.78 1.41472 -0.300372
30.79 1.41169 -0.304305
30.8 1.40863 -0.308208
30.81 1.40553 -0.312081
30.82 1.40239 -0.315923
30.83 1.39921 -0.319735
30.84 1.39599 -0.323516
30.85 1.39274 -0.327265
30.86 1.38945 -0.330983
30.87 1.38612 -0.334668
30.88 1.38275 -0.338321
30.89 1.37935 -0.341941
30.9 1.37592 -0.345527
30.91 1.37244 -0.34908
30.92 1.36893 -0.352599
30.93 1.36539 -0.356084
30.94 1.36181 -0.359534
30.95 1.3582 -0.36295
30.96 1.35455 -0.36633
30.97 1.35087 -0.369674
30.98 1.34716 -0.372982
30.99 1.34341 -0.376254
31 1.33964 -0.379489
31.01 1.33582 -0.382688
31.02 1.33198 -0.385849
31.03 1.32811 -0.388973
31.04 1.3242 -0.392058
31.05 1.32027 -0.395106
31.06 1.3163 -0.398115
31.07 1.3123 -0.401085
31.08 1.30828 -0.404017
31.09 1.30422 -0.406909
31.1 1.30014 -0.409761
31.11 1.29603 -0.412573
31.12 1.29189 -0.415346
31.13 1.28772 -0.418077
31.14 1.28353 -0.420768
31.15 1.27931 -0.423418
31.16 1.27506 -0.426027
31.17 1.27079 -0.428594
31.18 1.26649 -0.43112
31.19 1.26216 -0.433603
31.2 1.25781 -0.436045
31.21 1.25344 -0.438443
31.22 1.24905 -0.440799
31.23 1.24463 -0.443112
31.24 1.24018 -0.445382
31.25 1.23572 -0.447608
31.26 1.23123 -0.449791
31.27 1.22672 -0.45193
31.28 1.22219 -0.454024
31.29 1.21764 -0.456075
31.3 1.21307 -0.458081
31.31 1.20848 -0.460042
31.32 1.20387 -0.461958
31.33 1.19924 -0.463829
31.34 1.19459 -0.465655
31.35 1.18993 -0.467436
31.36 1.18525 -0.469171
31.37 1.18055 -0.47086
31.38 1.17583 -0.472503
31.39 1.1711 -0.4741
31.4 1.16635 -0.47565
31.41 1.16158 -0.477155
31.42 1.1568 -0.478612
31.43 1.15201 -0.480023
31.44 1.1472 -0.481387
31.45 1.14238 -0.482704
31.46 1.13755 -0.483974
31.47 1.1327 -0.485196
31.48 1.12784 -0.486371
31.49 1.12298 -0.487498
31.5 1.11809 -0.488578
31.51 1.1132 -0.48961
31.52 1.1083 -0.490595
31.53 1.10339 -0.491531
31.54 1.09847 -0.492419
31.55 1.09354 -0.493259
31.56 1.08861 -0.494051
31.57 1.08366 -0.494794
31.58 1.07871 -0.495489
31.59 1.07375 -0.496135
31.6 1.06879 -0.496733
31.61 1.06382 -0.497283
31.62 1.05884 -0.497783
31.63 1.05386 -0.498235
31.64 1.04888 -0.498639
31.65 1.04389 -0.498993
31.66 1.0389 -0.499298
31.67 1.0339 -0.499555
31.68 1.02891 -0.499763
31.69 1.02391 -0.499921
31.7 1.01891 -0.500031
31.71 1.01391 -0.500092
31.72 1.00891 -0.500104
31.73 1.00391 -0.500067
31.74 0.998906 -0.49998
31.75 0.993907 -0.499845
31.76 0.988909 -0.499661
31.77 0.983914 -0.499428
31.78 0.978921 -0.499146
31.79 0.973931 -0.498814
31.8 0.968945 -0.498434
31.81 0.963962 -0.498006
31.82 0.958984 -0.497528
31.83 0.954012 -0.497001
31.84 0.949045 -0.496426
31.85 0.944083 -0.495802
31.86 0.939129 -0.495129
31.87 0.934181 -0.494408
31.88 0.92924 -0.493639
31.89 0.924308 -0.49282
31.9 0.919384 -0.491954
31.91 0.914469 -0.491039
31.92 0.909564 -0.490076
31.93 0.904668 -0.489065
31.94 0.899782 -0.488006
31.95 0.894908 -0.486899
31.96 0.890044 -0.485744
31.97 0.885193 -0.484541
31.98 0.880354 -0.483291
31.99 0.875527 -0.481993
32 0.870714 -0.480648
32.01 0.865914 -0.479256
32.02 0.861129 -0.477817
32.03 0.856358 -0.47633
32.04 0.851602 -0.474797
32.05 0.846862 -0.473217
32.06 0.842138 -0.471591
32.07 0.837431 -0.469918
32.08 0.83274 -0.468199
32.09 0.828067 -0.466434
32.1 0.823411 -0.464624
32.11 0.818774 -0.462767
32.12 0.814156 -0.460865
32.13 0.809557 -0.458918
32.14 0.804978 -0.456925
32.15 0.800419 -0.454888
32.16 0.79588 -0.452805
32.17 0.791363 -0.450679
32.18 0.786867 -0.448507
32.19 0.782393 -0.446292
32.2 0.777941 -0.444033
32.21 0.773512 -0.44173
32.22 0.769107 -0.439384
32.23 0.764725 -0.436994
32.24 0.760367 -0.434561
32.25 0.756034 -0.432086
32.26 0.751725 -0.429568
32.27 0.747442 -0.427007
32.28 0.743185 -0.424405
32.29 0.738954 -0.421761
32.3 0.73475 -0.419075
32.31 0.730573 -0.416348
32.32 0.726423 -0.41358
32.33 0.722302 -0.410771
32.34 0.718208 -0.407921
32.35 0.714143 -0.405032
32.36 0.710108 -0.402102
32.37 0.706101 -0.399133
32.38 0.702125 -0.396125
32.39 0.698179 -0.393077
32.4 0.694264 -0.389991
32.41 0.690379 -0.386866
32.42 0.686526 -0.383703
32.43 0.682705 -0.380502
32.44 0.678917 -0.377264
32.45 0.67516 -0.373989
32.46 0.671437 -0.370676
32.47 0.667747 -0.367327
32.48 0.66409 -0.363942
32.49 0.660468 -0.360521
32.5 0.65688 -0.357064
32.51 0.653327 -0.353573
32.52 0.649809 -0.350046
32.53 0.646326 -0.346484
32.54 0.642879 -0.342889
32.55 0.639468 -0.339259
32.56 0.636094 -0.335597
32.57 0.632757 -0.331901
32.58 0.629456 -0.328172
32.59 0.626193 -0.324411
32.6 0.622968 -0.320617
32.61 0.619781 -0.316792
32.62 0.616632 -0.312936
32.63 0.613523 -0.309049
32.64 0.610452 -0.305132
32.65 0.60742 -0.301184
32.66 0.604428 -0.297206
32.67 0.601476 -0.293199
32.68 0.598564 -0.289164
32.69 0.595693 -0.285099
32.7 0.592862 -0.281007
32.71 0.590073 -0.276886
32.72 0.587325 -0.272739
32.73 0.584618 -0.268564
32.74 0.581954 -0.264363
32.75 0.579331 -0.260136
32.76 0.576751 -0.255883
32.77 0.574213 -0.251604
32.78 0.571719 -0.247301
32.79 0.569268 -0.242973
32.8 0.56686 -0.238622
32.81 0.564495 -0.234246
32.82 0.562175 -0.229848
32.83 0.559898 -0.225427
32.84 0.557666 -0.220984
32.85 0.555479 -0.216518
32.86 0.553336 -0.212032
32.87 0.551238 -0.207524
32.88 0.549186 -0.202996
32.89 0.547178 -0.198448
32.9 0.545217 -0.19388
32.91 0.543301 -0.189293
32.92 0.541431 -0.184687
32.93 0.539607 -0.180063
32.94 0.53783 -0.175421
32.95 0.536099 -0.170762
32.96 0.534415 -0.166086
32.97 0.532777 -0.161393
32.98 0.531187 -0.156685
32.99 0.529644 -0.151961
33 0.528148 -0.147222
33.01 0.526699 -0.142468
33.02 0.525298 -0.1377
33.03 0.523945 -0.132919
33.04 0.52264 -0.128125
33.05 0.521383 -0.123317
33.06 0.520174 -0.118498
33.07 0.519013 -0.113667
33.08 0.517901 -0.108825
33.09 0.516837 -0.103972
33.1 0.515821 -0.0991082
33.11 0.514854 -0.094235
33.12 0.513936 -0.0893525
33.13 0.513067 -0.0844611
33.14 0.512247 -0.0795614
33.15 0.511476 -0.0746538
33.16 0.510754 -0.0697388
33.17 0.510081 -0.0648169
33.18 0.509458 -0.0598886
33.19 0.508884 -0.0549544
33.2 0.508359 -0.0500147
33.21 0.507883 -0.0450701
33.22 0.507458 -0.040121
33.23 0.507081 -0.035168
33.24 0.506754 -0.0302115
33.25 0.506477 -0.0252519
33.26 0.506249 -0.0202899
33.27 0.506071 -0.0153259
33.28 0.505943 -0.0103604
33.29 0.505864 -0.00539378
33.3 0.505835 -0.000426674
33.31 0.505855 0.00454047
33.32 0.505926 0.00950716
33.33 0.506045 0.0144729
33.34 0.506215 0.0194372
33.35 0.506434 0.0243996
33.36 0.506703 0.0293596
33.37 0.507021 0.0343167
33.38 0.507389 0.0392704
33.39 0.507807 0.0442202
33.4 0.508274 0.0491656
33.41 0.50879 0.0541061
33.42 0.509356 0.0590413
33.43 0.509971 0.0639707
33.44 0.510635 0.0688937
33.45 0.511349 0.0738099
33.46 0.512111 0.0787188
33.47 0.512923 0.0836199
33.48 0.513784 0.0885127
33.49 0.514693 0.0933968
33.5 0.515652 0.0982716
33.51 0.516659 0.103137
33.52 0.517714 0.107992
33.53 0.518818 0.112836
33.54 0.519971 0.117669
33.55 0.521172 0.12249
33.56 0.522421 0.1273
33.57 0.523718 0.132096
33.58 0.525063 0.13688
33.59 0.526455 0.14165
33.6 0.527896 0.146406
33.61 0.529383 0.151148
33.62 0.530918 0.155874
33.63 0.532501 0.160585
33.64 0.53413 0.165281
33.65 0.535806 0.16996
33.66 0.537529 0.174622
33.67 0.539299 0.179267
33.68 0.541114 0.183894
33.69 0.542976 0.188503
33.7 0.544884 0.193093
33.71 0.546838 0.197664
33.72 0.548838 0.202216
33.73 0.550882 0.206747
33.74 0.552972 0.211259
33.75 0.555108 0.215749
33.76 0.557287 0.220218
33.77 0.559512 0.224665
33.78 0.561781 0.22909
33.79 0.564093 0.233492
33.8 0.56645 0.237872
33.81 0.568851 0.242227
33.82 0.571295 0.246559
33.83 0.573782 0.250867
33.84 0.576312 0.255149
33.85 0.578885 0.259407
33.86 0.5815 0.263638
33.87 0.584157 0.267844
33.88 0.586857 0.272023
33.89 0.589598 0.276176
33.9 0.59238 0.280301
33.91 0.595204 0.284398
33.92 0.598068 0.288467
33.93 0.600973 0.292508
33.94 0.603918 0.29652
33.95 0.606903 0.300503
33.96 0.609928 0.304455
33.97 0.612992 0.308378
33.98 0.616095 0.312271
33.99 0.619238 0.316132
34 0.622418 0.319962
34.01 0.625637 0.323761
34.02 0.628893 0.327528
34.03 0.632187 0.331262
34.04 0.635518 0.334964
34.05 0.638886 0.338632
34.06 0.642291 0.342268
34.07 0.645731 0.345869
34.08 0.649208 0.349436
34.09 0.65272 0.352969
34.1 0.656267 0.356467
34.11 0.659849 0.35993
34.12 0.663466 0.363357
34.13 0.667116 0.366748
34.14 0.670801 0.370103
34.15 0.674518 0.373422
34.16 0.678269 0.376704
34.17 0.682052 0.379949
34.18 0.685868 0.383156
34.19 0.689715 0.386325
34.2 0.693594 0.389457
34.21 0.697504 0.39255
34.22 0.701445 0.395604
34.23 0.705416 0.398619
34.24 0.709417 0.401595
34.25 0.713448 0.404531
34.26 0.717508 0.407428
34.27 0.721596 0.410284
34.28 0.725713 0.4131
34.29 0.729858 0.415875
34.3 0.734031 0.418609
34.31 0.73823 0.421302
34.32 0.742457 0.423953
34.33 0.746709 0.426563
34.34 0.750988 0.429131
34.35 0.755292 0.431656
34.36 0.759621 0.434139
34.37 0.763974 0.436579
34.38 0.768352 0.438976
34.39 0.772754 0.44133
34.4 0.777179 0.44364
34.41 0.781626 0.445907
34.42 0.786097 0.44813
34.43 0.790589 0.450309
34.44 0.795103 0.452443
34.45 0.799638 0.454533
34.46 0.804193 0.456578
34.47 0.808769 0.458578
34.48 0.813365 0.460533
34.49 0.81798 0.462443
34.5 0.822613 0.464308
34.51 0.827266 0.466126
34.52 0.831936 0.467899
34.53 0.836623 0.469626
34.54 0.841328 0.471307
34.55 0.846049 0.472941
34.56 0.850787 0.474529
34.57 0.85554 0.47607
34.58 0.860308 0.477564
34.59 0.865091 0.479012
34.6 0.869888 0.480412
34.61 0.874699 0.481765
34.62 0.879523 0.483071
34.63 0.884361 0.48433
34.64 0.88921 0.48554
34.65 0.894071 0.486703
34.66 0.898944 0.487819
34.67 0.903827 0.488886
34.68 0.908722 0.489906
34.69 0.913626 0.490877
34.7 0.918539 0.4918
34.71 0.923461 0.492675
34.72 0.928392 0.493501
34.73 0.933331 0.494279
34.74 0.938278 0.495009
34.75 0.943231 0.49569
34.76 0.948192 0.496322
34.77 0.953158 0.496906
34.78 0.95813 0.497441
34.79 0.963106 0.497927
34.8 0.968088 0.498364
34.81 0.973074 0.498752
34.82 0.978063 0.499092
34.83 0.983055 0.499383
34.84 0.988051 0.499624
34.85 0.993048 0.499817
34.86 0.998047 0.49996
34.87 1.00305 0.500055
34.88 1.00805 0.500101
34.89 1.01305 0.500097
34.9 1.01805 0.500045
34.91 1.02305 0.499944
34.92 1.02805 0.499793
34.93 1.03305 0.499594
34.94 1.03804 0.499346
34.95 1.04303 0.499049
34.96 1.04802 0.498703
34.97 1.05301 0.498308
34.98 1.05799 0.497864
34.99 1.06296 0.497372
35 1.06793 0.496831
35.01 1.0729 0.496242
35.02 1.07786 0.495603
35.03 1.08281 0.494917
35.04 1.08776 0.494182
35.05 1.0927 0.493398
35.06 1.09763 0.492567
35.07 1.10255 0.491687
35.08 1.10746 0.490759
35.09 1.11236 0.489783
35.1 1.11725 0.488759
35.11 1.12214 0.487687
35.12 1.12701 0.486568
35.13 1.13187 0.485401
35.14 1.13672 0.484187
35.15 1.14155 0.482925
35.16 1.14637 0.481617
35.17 1.15118 0.480261
35.18 1.15598 0.478858
35.19 1.16076 0.477408
35.2 1.16553 0.475912
35.21 1.17028 0.474369
35.22 1.17502 0.47278
35.23 1.17974 0.471145
35.24 1.18444 0.469464
35.25 1.18912 0.467737
35.26 1.19379 0.465964
35.27 1.19844 0.464146
35.28 1.20308 0.462283
35.29 1.20769 0.460374
35.3 1.21228 0.458421
35.31 1.21686 0.456423
35.32 1.22141 0.45438
35.33 1.22595 0.452293
35.34 1.23046 0.450162
35.35 1.23495 0.447986
35.36 1.23942 0.445768
35.37 1.24386 0.443505
35.38 1.24829 0.4412
35.39 1.25269 0.438851
35.4 1.25706 0.43646
35.41 1.26142 0.434026
35.42 1.26575 0.43155
35.43 1.27005 0.429032
35.44 1.27433 0.426471
35.45 1.27858 0.42387
35.46 1.2828 0.421227
35.47 1.287 0.418543
35.48 1.29117 0.415818
35.49 1.29532 0.413053
35.5 1.29943 0.410247
35.51 1.30352 0.407402
35.52 1.30758 0.404517
35.53 1.31161 0.401592
35.54 1.31561 0.398629
35.55 1.31959 0.395626
35.56 1.32353 0.392585
35.57 1.32744 0.389506
35.58 1.33132 0.386389
35.59 1.33517 0.383234
35.6 1.33898 0.380042
35.61 1.34277 0.376813
35.62 1.34652 0.373547
35.63 1.35024 0.370245
35.64 1.35392 0.366907
35.65 1.35758 0.363533
35.66 1.36119 0.360124
35.67 1.36478 0.35668
35.68 1.36833 0.353201
35.69 1.37184 0.349688
35.7 1.37532 0.346141
35.71 1.37876 0.34256
35.72 1.38217 0.338946
35.73 1.38554 0.335298
35.74 1.38888 0.331619
35.75 1.39218 0.327907
35.76 1.39544 0.324163
35.77 1.39866 0.320387
35.78 1.40184 0.316581
35.79 1.40499 0.312744
35.8 1.4081 0.308876
35.81 1.41117 0.304978
35.82 1.4142 0.301051
35.83 1.41719 0.297094
35.84 1.42014 0.293109
35.85 1.42305 0.289095
35.86 1.42592 0.285053
35.87 1.42875 0.280983
35.88 1.43154 0.276886
35.89 1.43429 0.272762
35.9 1.437 0.268612
35.91 1.43966 0.264435
35.92 1.44229 0.260233
35.93 1.44487 0.256005
35.94 1.44741 0.251753
35.95 1.4499 0.247476
35.96 1.45236 0.243175
35.97 1.45477 0.238851
35.98 1.45713 0.234503
35.99 1.45946 0.230133
36 1.46174 0.22574
36.01 1.46397 0.221326
36.02 1.46616 0.216889
36.03 1.46831 0.212432
36.04 1.47041 0.207954
36.05 1.47247 0.203456
36.06 1.47448 0.198939
36.07 1.47645 0.194402
36.08 1.47837 0.189846
36.09 1.48024 0.185271
36.1 1.48207 0.180679
36.11 1.48386 0.176069
36.12 1.48559 0.171442
36.13 1.48729 0.166799
36.14 1.48893 0.162139
36.15 1.49053 0.157463
36.16 1.49208 0.152773
36.17 1.49358 0.148067
36.18 1.49504 0.143347
36.19 1.49645 0.138613
36.2 1.49781 0.133866
36.21 1.49913 0.129106
36.22 1.5004 0.124333
36.23 1.50161 0.119548
36.24 1.50279 0.114752
36.25 1.50391 0.109944
36.26 1.50499 0.105126
36.27 1.50601 0.100297
36.28 1.50699 0.095459
36.29 1.50792 0.0906116
36.3 1.5088 0.0857553
36.31 1.50964 0.0808908
36.32 1.51042 0.0760184
36.33 1.51116 0.0711386
36.34 1.51184 0.0662519
36.35 1.51248 0.0613588
36.36 1.51307 0.0564598
36.37 1.51361 0.0515552
36.38 1.5141 0.0466457
36.39 1.51454 0.0417317
36.4 1.51494 0.0368136
36.41 1.51528 0.0318919
36.42 1.51557 0.0269671
36.43 1.51582 0.0220397
36.44 1.51602 0.0171102
36.45 1.51616 0.0121791
36.46 1.51626 0.00724674
36.47 1.51631 0.0023137
36.48 1.51631 -0.00261956
36.49 1.51625 -0.00755258
36.5 1.51615 -0.0124849
36.51 1.51601 -0.0174159
36.52 1.51581 -0.0223453
36.53 1.51556 -0.0272725
36.54 1.51526 -0.0321971
36.55 1.51491 -0.0371186
36.56 1.51452 -0.0420364
36.57 1.51407 -0.0469502
36.58 1.51358 -0.0518594
36.59 1.51304 -0.0567636
36.6 1.51244 -0.0616623
36.61 1.5118 -0.066555
36.62 1.51111 -0.0714413
36.63 1.51037 -0.0763206
36.64 1.50959 -0.0811926
36.65 1.50875 -0.0860566
36.66 1.50787 -0.0909123
36.67 1.50693 -0.0957592
36.68 1.50595 -0.100597
36.69 1.50492 -0.105425
36.7 1.50384 -0.110242
36.71 1.50272 -0.115049
36.72 1.50154 -0.119845
36.73 1.50032 -0.124629
36.74 1.49905 -0.129401
36.75 1.49773 -0.134161
36.76 1.49637 -0.138907
36.77 1.49495 -0.14364
36.78 1.49349 -0.148359
36.79 1.49199 -0.153064
36.8 1.49043 -0.157754
36.81 1.48883 -0.162428
36.82 1.48718 -0.167087
36.83 1.48549 -0.17173
36.84 1.48375 -0.176355
36.85 1.48196 -0.180964
36.86 1.48013 -0.185555
36.87 1.47825 -0.190129
36.88 1.47633 -0.194683
36.89 1.47436 -0.199219
36.9 1.47234 -0.203736
36.91 1.47028 -0.208233
36.92 1.46818 -0.212709
36.93 1.46603 -0.217165
36.94 1.46383 -0.2216
36.95 1.4616 -0.226013
36.96 1.45931 -0.230404
36.97 1.45699 -0.234773
36.98 1.45462 -0.23912
36.99 1.4522 -0.243443
37 1.44975 -0.247742
37.01 1.44725 -0.252017
37.02 1.44471 -0.256268
37.03 1.44212 -0.260494
37.04 1.4395 -0.264695
37.05 1.43683 -0.26887
37.06 1.43412 -0.273018
37.07 1.43137 -0.277141
37.08 1.42858 -0.281236
37.09 1.42575 -0.285304
37.1 1.42287 -0.289344
37.11 1.41996 -0.293357
37.12 1.41701 -0.29734
37.13 1.41401 -0.301295
37.14 1.41098 -0.305221
37.15 1.40791 -0.309117
37.16 1.4048 -0.312982
37.17 1.40165 -0.316818
37.18 1.39846 -0.320622
37.19 1.39524 -0.324396
37.2 1.39197 -0.328138
37.21 1.38867 -0.331848
37.22 1.38534 -0.335526
37.23 1.38196 -0.339171
37.24 1.37855 -0.342783
37.25 1.37511 -0.346362
37.26 1.37163 -0.349907
37.27 1.36811 -0.353418
37.28 1.36456 -0.356895
37.29 1.36097 -0.360337
37.3 1.35735 -0.363744
37.31 1.3537 -0.367115
37.32 1.35001 -0.370451
37.33 1.34629 -0.373751
37.34 1.34253 -0.377014
37.35 1.33875 -0.380241
37.36 1.33493 -0.383431
37.37 1.33108 -0.386583
37.38 1.3272 -0.389698
37.39 1.32328 -0.392775
37.4 1.31934 -0.395813
37.41 1.31537 -0.398813
37.42 1.31136 -0.401775
37.43 1.30733 -0.404697
37.44 1.30327 -0.407579
37.45 1.29918 -0.410422
37.46 1.29506 -0.413225
37.47 1.29092 -0.415988
37.48 1.28674 -0.418711
37.49 1.28254 -0.421392
37.5 1.27831 -0.424032
37.51 1.27406 -0.426631
37.52 1.26978 -0.429189
37.53 1.26548 -0.431705
37.54 1.26115 -0.434178
37.55 1.25679 -0.436609
37.56 1.25242 -0.438998
37.57 1.24801 -0.441344
37.58 1.24359 -0.443647
37.59 1.23914 -0.445907
37.6 1.23467 -0.448123
37.61 1.23018 -0.450295
37.62 1.22567 -0.452424
37.63 1.22113 -0.454508
37.64 1.21657 -0.456548
37.65 1.212 -0.458543
37.66 1.2074 -0.460494
37.67 1.20279 -0.4624
37.68 1.19816 -0.46426
37.69 1.1935 -0.466076
37.7 1.18883 -0.467846
37.71 1.18415 -0.46957
37.72 1.17944 -0.471248
37.73 1.17472 -0.47288
37.74 1.16999 -0.474467
37.75 1.16523 -0.476006
37.76 1.16047 -0.4775
37.77 1.15568 -0.478946
37.78 1.15089 -0.480346
37.79 1.14608 -0.481699
37.8 1.14125 -0.483005
37.81 1.13642 -0.484264
37.82 1.13157 -0.485475
37.83 1.12671 -0.486639
37.84 1.12183 -0.487755
37.85 1.11695 -0.488824
37.86 1.11206 -0.489845
37.87 1.10716 -0.490818
37.88 1.10224 -0.491743
37.89 1.09732 -0.49262
37.9 1.09239 -0.493448
37.91 1.08745 -0.494229
37.92 1.08251 -0.494961
37.93 1.07755 -0.495644
37.94 1.07259 -0.49628
37.95 1.06763 -0.496866
37.96 1.06266 -0.497404
37.97 1.05768 -0.497893
37.98 1.0527 -0.498334
37.99 1.04771 -0.498726
38 1.04272 -0.499069
38.01 1.03773 -0.499363
38.02 1.03274 -0.499608
38.03 1.02774 -0.499804
38.04 1.02274 -0.499951
38.05 1.01774 -0.50005
38.06 1.01274 -0.500099
38.07 1.00774 -0.500099
38.08 1.00274 -0.500051
38.09 0.997737 -0.499953
38.1 0.992738 -0.499806
38.11 0.987741 -0.499611
38.12 0.982746 -0.499366
38.13 0.977754 -0.499072
38.14 0.972765 -0.49873
38.15 0.967779 -0.498339
38.16 0.962798 -0.497898
38.17 0.957821 -0.497409
38.18 0.95285 -0.496871
38.19 0.947884 -0.496285
38.2 0.942924 -0.495649
38.21 0.937971 -0.494965
38.22 0.933025 -0.494233
38.23 0.928086 -0.493452
38.24 0.923156 -0.492622
38.25 0.918234 -0.491744
38.26 0.913321 -0.490818
38.27 0.908418 -0.489844
38.28 0.903524 -0.488822
38.29 0.898642 -0.487751
38.3 0.89377 -0.486633
38.31 0.888909 -0.485467
38.32 0.88406 -0.484253
38.33 0.879224 -0.482992
38.34 0.874401 -0.481683
